source,target,type,distance,Delta_Entropy,Sorenson_Similarity
402,401,0,16.278820596099706,0.0,0.25
402,191,0,29.274562336608895,0.410116318288409,0.11764705882352941
240,404,1,24.596747752497688,0.2214994273288205,0.35294117647058826
191,404,0,27.80287754891569,0.033346157031972246,0.11764705882352941
404,402,0,28.635642126552707,0.37677016125643675,0.4444444444444444
402,403,0,16.1245154965971,0.0,0.5333333333333333
403,404,0,17.204650534085253,0.37677016125643675,0.5333333333333333
222,405,0,27.51363298439521,0.410116318288409,0.25
405,220,0,22.627416997969522,0.410116318288409,0.26666666666666666
404,405,0,26.570660511172846,0.033346157031972246,0.23529411764705882
405,240,1,19.1049731745428,0.18815327029684825,0.375
406,239,1,23.430749027719962,0.06329364957272487,0.23529411764705882
240,406,1,23.430749027719962,0.0,0.5
220,406,0,16.97056274847714,0.5982695885852573,0.4
406,405,0,28.284271247461902,0.18815327029684825,0.375
406,407,0,9.848857801796104,0.5982695885852573,0.26666666666666666
220,407,0,16.278820596099706,0.0,0.14285714285714285
221,407,0,24.20743687382041,0.0,0.23529411764705882
407,256,0,28.284271247461902,0.0,0.26666666666666666
407,408,0,14.317821063276353,0.45056120886630463,0.42857142857142855
221,408,0,18.681541692269406,0.45056120886630463,0.11764705882352941
408,406,0,18.973665961010276,0.14770837971895262,0.0
239,408,1,21.0,0.2110020292916775,0.5
408,409,0,11.704699910719626,0.23234689583416707,0.5333333333333333
239,409,1,20.248456731316587,0.02134486654248957,0.35294117647058826
218,409,0,17.029386365926403,0.23234689583416707,0.26666666666666666
238,409,1,29.698484809834994,0.02134486654248957,0.23529411764705882
409,237,1,32.57299494980466,0.0,0.25
409,221,0,22.80350850198276,0.6829081047004717,0.1111111111111111
223,410,0,32.01562118716424,0.0,0.35294117647058826
224,410,0,35.4682957019364,0.0,0.3333333333333333
410,222,0,29.698484809834994,0.0,0.23529411764705882
405,410,0,13.0,0.410116318288409,0.23529411764705882
410,404,0,30.14962686336267,0.37677016125643675,0.3333333333333333
367,411,0,17.26267650163207,0.0,0.6153846153846154
411,224,0,25.0,0.0,0.26666666666666666
410,411,0,19.313207915827967,0.0,0.4
404,412,0,18.384776310850235,0.37677016125643675,0.4444444444444444
412,403,0,17.26267650163207,0.0,0.4
412,410,0,26.92582403567252,0.0,0.1111111111111111
411,412,0,16.492422502470642,0.0,0.13333333333333333
412,366,0,22.80350850198276,0.0,0.35294117647058826
412,367,0,24.698178070456937,0.0,0.125
366,413,0,18.027756377319946,0.0,0.125
413,190,0,16.278820596099706,0.0,0.35294117647058826
413,412,0,24.186773244895647,0.0,0.11764705882352941
403,413,0,15.524174696260024,0.0,0.14285714285714285
413,402,0,20.808652046684813,0.0,0.23529411764705882
190,414,0,17.204650534085253,0.0,0.25
414,413,0,21.095023109728988,0.0,0.13333333333333333
402,414,0,17.4928556845359,0.0,0.5
414,415,0,18.384776310850235,0.0,0.26666666666666666
190,415,0,27.892651361962706,0.0,0.11764705882352941
416,415,0,19.235384061671343,0.0,0.375
414,416,0,18.439088914585774,0.0,0.26666666666666666
416,398,0,18.788294228055936,0.0,0.4
401,416,0,19.209372712298546,0.0,0.13333333333333333
416,402,0,23.194827009486403,0.0,0.35294117647058826
417,415,0,22.02271554554524,0.0,0.5
190,417,0,30.01666203960727,0.0,0.23529411764705882
365,418,0,26.92582403567252,0.0,0.5
418,363,0,34.655446902326915,0.0,0.375
187,363,0,25.0,0.0,0.47058823529411764
418,187,0,31.016124838541646,0.0,0.35294117647058826
418,417,0,18.027756377319946,0.0,0.375
418,190,0,27.313000567495326,0.0,0.47058823529411764
417,419,0,22.20360331117452,0.0,0.5333333333333333
419,418,0,16.97056274847714,0.0,0.13333333333333333
419,187,0,23.021728866442675,0.0,0.25
419,420,0,35.05709628591621,0.0,0.375
417,420,0,40.0,0.0,0.35294117647058826
181,420,0,30.364452901377952,0.0,0.375
182,420,0,41.593268686170845,0.0,0.23529411764705882
183,420,0,44.41846462902562,0.0,0.23529411764705882
420,421,0,28.442925306655784,0.0,0.3333333333333333
421,182,0,33.24154027718932,0.0,0.11764705882352941
421,417,0,37.21558813185679,0.0,0.11764705882352941
415,421,0,40.24922359499622,0.0,0.35294117647058826
363,423,0,22.02271554554524,0.0,0.375
362,423,0,19.235384061671343,0.0,0.23529411764705882
423,187,0,29.154759474226502,0.0,0.35294117647058826
187,422,0,26.92582403567252,0.0,0.25
422,423,0,18.027756377319946,0.0,0.13333333333333333
189,423,0,17.029386365926403,0.0,0.5333333333333333
423,188,0,23.53720459187964,0.0,0.13333333333333333
422,188,0,23.853720883753127,0.0,0.5714285714285714
188,424,0,21.633307652783937,0.5297061990576545,0.47058823529411764
424,422,0,32.01562118716424,0.5297061990576545,0.35294117647058826
325,424,1,62.64982043070834,0.4071821084813615,0.1
242,424,1,56.32051136131489,0.47453627399642195,0.3333333333333333
424,361,0,33.421549934136806,0.07914499019134985,0.11764705882352941
424,425,0,12.041594578792296,0.07914499019134985,0.23529411764705882
425,325,1,67.67569726275453,0.48632709867271134,0.35294117647058826
426,425,0,20.615528128088304,0.45056120886630463,0.42857142857142855
424,426,0,25.495097567963924,0.5297061990576545,0.11764705882352941
425,427,0,17.11724276862369,0.45056120886630463,0.5714285714285714
427,426,0,15.033296378372908,0.0,0.5714285714285714
186,426,0,17.4928556845359,0.0,0.5333333333333333
427,186,0,15.231546211727817,0.0,0.4
427,428,0,13.152946437965905,0.5004024235381879,0.46153846153846156
428,425,0,24.20743687382041,0.04984121467188324,0.46153846153846156
428,325,1,83.2946576918352,0.4364858840008281,0.5
429,325,1,94.13288479590966,0.526771989250607,0.3333333333333333
428,429,0,11.180339887498949,0.09028610524977887,0.14285714285714285
185,186,0,24.698178070456937,0.0,0.4
185,429,0,23.40939982143925,0.410116318288409,0.13333333333333333
186,429,0,21.02379604162864,0.410116318288409,0.375
429,427,0,19.849433241279208,0.410116318288409,0.5333333333333333
122,430,0,46.69047011971501,0.0,0.3076923076923077
325,431,1,137.0,0.526771989250607,0.2222222222222222
429,431,0,43.289721643826724,0.0,0.5
184,430,0,12.36931687685298,0.0,0.3333333333333333
430,431,0,34.713109915419565,0.410116318288409,0.2857142857142857
184,431,0,24.166091947189145,0.410116318288409,0.2857142857142857
185,431,0,24.698178070456937,0.410116318288409,0.26666666666666666
178,185,0,30.675723300355934,0.0,0.5714285714285714
431,178,0,24.351591323771842,0.410116318288409,0.26666666666666666
184,178,0,19.1049731745428,0.0,0.3076923076923077
432,186,0,25.0,0.0,0.35294117647058826
185,432,0,13.601470508735444,0.0,0.5
432,178,0,25.179356624028344,0.0,0.375
180,433,0,42.5440947723653,0.0,0.23529411764705882
183,433,0,32.89376840679705,0.0,0.3333333333333333
432,183,0,45.79301256742124,0.0,0.47058823529411764
433,432,0,35.90264614203248,0.0,0.42105263157894735
178,433,0,14.866068747318506,0.0,0.47058823529411764
179,433,0,55.17245689653489,0.0,0.3157894736842105
433,122,0,64.8459713474939,0.0,0.35294117647058826
430,433,0,31.38470965295043,0.0,0.25
433,184,0,24.331050121192877,0.0,0.25
421,434,0,61.032778078668514,0.0,0.42105263157894735
415,434,0,54.817880294662984,0.0,0.3333333333333333
434,416,0,44.10215414239989,0.0,0.3333333333333333
398,434,0,29.832867780352597,0.0,0.23529411764705882
400,434,0,39.96248240537617,0.0,0.1
434,435,0,26.40075756488817,0.0,0.3333333333333333
436,435,0,31.400636936215164,0.0,0.4
434,436,0,30.01666203960727,0.0,0.11764705882352941
421,436,0,51.884487084291386,0.0,0.375
435,437,0,36.40054944640259,0.0,0.47058823529411764
437,436,0,50.80354318352215,0.0,0.5
193,438,0,50.91168824543142,0.5004024235381879,0.3333333333333333
438,192,0,48.373546489791295,0.5982695885852573,0.4
399,438,0,28.635642126552707,0.0,0.4444444444444444
438,194,0,60.83584469702052,0.410116318288409,0.2
438,195,0,69.35416353759881,0.0,0.3
400,438,0,35.4682957019364,0.0,0.36363636363636365
439,435,0,22.847319317591726,0.0,0.42857142857142855
434,439,0,25.0,0.0,0.25
435,438,0,45.254833995939045,0.0,0.3
438,439,0,25.495097567963924,0.0,0.2222222222222222
439,400,0,34.23448553724738,0.0,0.375
195,440,0,29.154759474226502,0.0,0.5333333333333333
440,130,0,52.630789467763066,0.34883209584303193,0.11764705882352941
440,127,0,32.38826948140329,0.0,0.42857142857142855
438,440,0,72.24956747275377,0.0,0.3157894736842105
127,441,0,31.622776601683793,0.0,0.5
440,441,0,33.301651610693426,0.0,0.25
131,441,0,41.88078318274385,0.0,0.35294117647058826
438,441,0,79.40403012442127,0.0,0.2857142857142857
441,435,0,70.43436661176133,0.0,0.23529411764705882
437,441,0,45.89117562233506,0.0,0.1111111111111111
200,442,0,29.832867780352597,0.34883209584303193,0.11764705882352941
199,442,0,17.804493814764857,0.34883209584303193,0.35294117647058826
208,442,0,30.479501308256342,0.15157032769515594,0.375
442,209,0,34.9857113690718,0.24943749274222532,0.1111111111111111
198,442,0,33.95585369269929,0.06128422244537707,0.1111111111111111
442,394,0,31.064449134018133,0.027938065413404822,0.10526315789473684
176,442,0,48.25971404805462,0.1017291130232727,0.11764705882352941
442,175,0,54.08326913195984,0.027938065413404822,0.21052631578947367
125,437,0,53.46026561849464,0.0,0.3157894736842105
443,437,0,37.53664875824692,0.0,0.5333333333333333
125,443,0,30.805843601498726,0.0,0.25
441,443,0,27.586228448267445,0.0,0.26666666666666666
443,131,0,45.880278987817846,0.0,0.14285714285714285
118,444,0,92.20086767487604,0.0,0.35294117647058826
125,444,0,102.07840124139877,0.0,0.21052631578947367
444,120,0,59.0592922409336,0.0,0.375
179,444,0,61.29437168288782,0.0,0.2222222222222222
123,444,0,46.87216658103186,0.0,0.2222222222222222
445,132,0,29.5296461204668,0.0,0.5714285714285714
445,123,0,31.906112267087632,0.0,0.23529411764705882
444,445,0,20.615528128088304,0.0,0.35294117647058826
437,445,0,92.02716990106781,0.0,0.35294117647058826
445,125,0,96.77293009927931,0.0,0.4444444444444444
132,446,0,36.05551275463989,0.0,0.7142857142857143
182,446,0,25.709920264364882,0.0,0.25
445,446,0,48.703182647543684,0.0,0.5
446,437,0,72.78049189171504,0.0,0.35294117647058826
436,446,0,33.1058907144937,0.0,0.4
446,421,0,41.23105625617661,0.0,0.35294117647058826
120,448,0,48.75448697299562,0.0,0.2857142857142857
444,448,0,49.64876634922564,0.0,0.125
448,119,0,79.1580697086532,0.0,0.23529411764705882
119,447,0,94.02127418834527,0.0,0.35294117647058826
447,448,0,40.22437072223753,0.0,0.2857142857142857
447,118,0,40.792156108742276,0.0,0.4
448,118,0,67.77905281132217,0.0,0.5333333333333333
95,449,0,100.88111815399351,0.0,0.2222222222222222
91,449,0,103.40696301506973,0.37677016125643675,0.0
88,449,0,94.2443632266673,0.0,0.26666666666666666
449,87,0,77.78174593052023,0.0,0.15384615384615385
449,86,0,49.25444142409901,0.0,0.2857142857142857
449,96,0,88.63972021616495,0.0,0.26666666666666666
450,92,0,111.11255554616679,0.0,0.42857142857142855
96,450,0,71.42128534267638,0.0,0.42857142857142855
86,450,0,49.51767361255979,0.0,0.3076923076923077
450,85,0,111.22050170719426,0.0,0.26666666666666666
450,449,0,34.438350715445125,0.0,0.4
20,451,0,168.46661390317072,0.0,0.16666666666666666
21,451,0,140.4314779527724,0.0,0.14285714285714285
451,19,0,192.6577275896298,0.0,0.13333333333333333
32,452,0,69.87131027825369,0.0,0.46153846153846156
22,452,0,95.81753492967766,0.0,0.15384615384615385
33,452,0,112.14722466472365,0.0,0.375
452,44,0,138.1774221788784,0.0,0.35294117647058826
44,451,0,117.2092146548214,0.0,0.35294117647058826
451,452,0,32.01562118716424,0.0,0.42857142857142855
452,21,0,120.81390648431164,0.0,0.2857142857142857
19,453,0,255.15681452785068,0.0,0.2857142857142857
453,46,0,214.11445537375565,0.0,0.0
45,453,0,190.77997798511248,0.0,0.15384615384615385
451,453,0,177.7751388693031,0.0,0.15384615384615385
453,44,0,188.55768348173987,0.0,0.25
1,454,0,105.01904589168576,0.0,0.2
3,454,0,23.345235059857504,0.0,0.4
14,454,0,175.1485084150019,0.0,0.5454545454545454
9,454,0,128.94960255851896,0.0,0.3333333333333333
6,454,0,105.47511554864494,0.0,0.3333333333333333
454,4,0,83.74365647617735,0.0,0.3333333333333333
100,455,0,88.52683209061533,0.0,0.26666666666666666
92,455,0,93.40770846134703,0.0,0.125
66,455,0,152.97712247261026,0.0,0.25
85,455,0,145.34441853748632,0.0,0.11764705882352941
455,450,0,160.37767924496225,0.0,0.125
57,455,0,144.26711336961034,0.0,0.11764705882352941
455,63,0,166.24379687675568,0.0,0.125
139,456,0,64.66065264130884,0.0,0.5
134,456,0,49.193495504995376,0.0,0.26666666666666666
117,456,0,86.57944328765345,0.0,0.4
126,456,0,89.69392398596462,0.0,0.23529411764705882
456,133,0,69.8927750200262,0.0,0.25
456,94,0,127.47548783981962,0.0,0.375
116,457,0,45.0,0.0,0.375
98,457,0,82.68010643437755,0.0,0.125
115,457,0,75.96051605933177,0.0,0.2857142857142857
457,119,0,113.44161493913951,0.0,0.2222222222222222
447,457,0,64.00781202322104,0.0,0.26666666666666666
458,98,0,81.39410298049853,0.0,0.4
117,458,0,66.73080248281148,0.0,0.42857142857142855
457,458,0,53.150729063673246,0.0,0.13333333333333333
118,458,0,62.369864518050704,0.0,0.13333333333333333
458,447,0,74.95331880577403,0.0,0.42857142857142855
458,124,0,81.39410298049853,0.0,0.2857142857142857
420,459,0,32.449961479175904,0.0,0.23529411764705882
183,459,0,53.85164807134504,0.0,0.125
432,459,0,64.47480127925948,0.0,0.23529411764705882
459,419,0,21.540659228538015,0.0,0.26666666666666666
187,459,0,21.02379604162864,0.0,0.23529411764705882
422,460,0,17.88854381999832,0.0,0.125
460,424,0,33.24154027718932,0.5297061990576545,0.10526315789473684
426,460,0,18.027756377319946,0.0,0.5
186,460,0,31.38470965295043,0.0,0.35294117647058826
460,432,0,49.09175083453431,0.0,0.1111111111111111
459,460,0,35.34119409414458,0.0,0.47058823529411764
460,187,0,33.54101966249684,0.0,0.1111111111111111
266,461,0,33.06055050963308,0.0,0.4
338,461,0,33.97057550292606,0.0,0.2727272727272727
265,461,0,70.03570517957252,0.0,0.36363636363636365
461,335,0,49.678969393496885,0.0,0.09523809523809523
380,461,0,55.54277630799526,0.0,0.3
379,461,0,68.00735254367721,0.0,0.3
461,261,0,74.43117626371358,0.0,0.38095238095238093
344,461,0,49.24428900898052,0.0,0.09090909090909091
461,382,0,60.63827174318213,0.0,0.2
343,461,0,49.040799340956916,0.0,0.3
461,339,0,46.17358552246078,0.0,0.2
315,462,0,68.09552114493287,0.0,0.5
274,462,0,78.44743462982075,0.0,0.2222222222222222
462,375,0,44.01136216933077,0.0,0.375
333,462,0,31.016124838541646,0.0,0.4444444444444444
264,462,0,71.47027354082255,0.0,0.2222222222222222
334,462,0,40.607881008493905,0.0,0.35294117647058826
462,376,0,63.12685640834652,0.0,0.4
378,463,0,46.32493928760188,0.410116318288409,0.26666666666666666
275,463,0,51.19570294468082,0.0,0.0
279,463,0,54.230987451824994,0.410116318288409,0.23529411764705882
278,463,0,56.753854494650845,0.0,0.375
463,252,0,57.982756057296896,0.0,0.375
463,263,0,60.959002616512684,0.410116318288409,0.125
312,464,0,179.27911200137063,0.0,0.26666666666666666
464,305,0,195.43796969882797,0.0,0.25
311,464,0,31.016124838541646,0.0,0.3076923076923077
290,464,0,78.54934754662193,0.0,0.2857142857142857
464,277,0,163.7192719260625,0.34883209584303193,0.23529411764705882
292,465,0,119.64113005150027,0.0,0.42105263157894735
291,465,0,57.07889277132134,0.0,0.4
287,465,0,71.56116265125938,0.0,0.4
465,164,0,86.37708029332781,0.0,0.2222222222222222
162,465,0,63.812224534175265,0.0,0.25
465,288,0,71.34423592694787,0.0,0.35294117647058826
465,159,0,136.40014662748717,0.0,0.1111111111111111
318,466,0,21.02379604162864,0.5004024235381879,0.3076923076923077
319,466,0,22.627416997969522,0.0,0.5333333333333333
466,331,0,41.43669871020132,0.0,0.23529411764705882
374,466,0,30.066592756745816,0.0,0.46153846153846156
466,316,0,120.06664815842908,0.0,0.375
