source,target,type,distance,Delta_Entropy,Sorenson_Similarity
361,373,0,113.86395390991831,0.0,0.35294117647058826
374,372,0,89.81091247727082,0.0,0.375
374,371,0,91.98369420718001,0.0,0.13333333333333333
369,374,0,83.19254774317228,0.0,0.35294117647058826
375,374,0,92.13576938409967,0.0,0.5333333333333333
369,375,0,124.23365083583433,0.0,0.25
365,376,0,285.8548582760139,0.0,0.4
366,376,0,250.5873101336139,0.0,0.5333333333333333
368,376,0,207.32824216685964,0.0,0.5
376,369,0,164.62381358722072,0.0,0.3333333333333333
375,376,0,56.04462507680822,0.0,0.375
377,376,0,57.706152185014034,0.0,0.5333333333333333
375,377,0,42.1070065428546,0.0,0.46153846153846156
378,374,0,109.11003620199197,0.0,0.47058823529411764
378,375,0,81.21576201698781,0.0,0.5
378,377,0,57.38466694161429,0.0,0.5333333333333333
376,380,0,123.00406497347964,0.0,0.35294117647058826
377,380,0,84.02380615040002,0.0,0.5714285714285714
380,378,0,80.2807573457052,0.0,0.47058823529411764
372,381,0,77.00649323271382,0.0,0.5
374,381,0,96.74709297958259,0.0,0.5
381,378,0,129.71121771072848,0.0,0.35294117647058826
378,379,0,80.95677859203639,0.0,0.47058823529411764
379,381,0,101.07917688624102,0.0,0.375
381,382,0,57.38466694161429,0.0,0.4
382,379,0,76.15773105863909,0.0,0.4
383,382,0,64.25729530566937,0.0,0.4
381,383,0,45.5411901469428,0.0,0.25
372,383,0,82.68010643437755,0.0,0.375
384,373,0,131.67383946707105,0.0,0.3333333333333333
384,372,0,82.92767933567175,0.0,0.35294117647058826
384,383,0,34.655446902326915,0.0,0.35294117647058826
384,385,0,63.071388124885914,0.0,0.4
386,385,0,30.01666203960727,0.0,0.4
384,386,0,69.46221994724903,0.0,0.2222222222222222
387,357,0,126.19429464123962,0.0,0.3
358,387,0,137.05838172107534,0.0,0.47058823529411764
373,387,0,147.16657229140046,0.0,0.4
387,361,0,150.88074761214565,0.0,0.3157894736842105
387,384,0,104.86181383134664,0.0,0.3
385,387,0,61.465437442517235,0.0,0.23529411764705882
388,387,0,40.85339643163099,0.0,0.42105263157894735
385,388,0,74.06078584514209,0.0,0.42857142857142855
388,386,0,93.72299611087985,0.0,0.35294117647058826
351,390,0,56.639209034025185,0.027938065413404822,0.42105263157894735
390,6,1,65.0,0.06128422244537707,0.4444444444444444
387,390,0,70.25667228100119,0.34883209584303193,0.38095238095238093
390,388,0,38.27531841800928,0.34883209584303193,0.3333333333333333
389,388,0,27.202941017470888,0.0,0.6153846153846154
390,389,0,14.317821063276353,0.34883209584303193,0.26666666666666666
350,391,0,21.93171219946131,0.0,0.46153846153846156
357,391,0,64.00781202322104,0.0,0.25
391,351,0,38.07886552931954,0.37677016125643675,0.5
390,391,0,57.07889277132134,0.34883209584303193,0.35294117647058826
391,387,0,96.42613753542138,0.0,0.3333333333333333
386,392,0,120.90492132250036,0.0,0.47058823529411764
388,392,0,60.41522986797286,0.0,0.5
389,392,0,45.803929962395145,0.0,0.46153846153846156
390,392,0,54.230987451824994,0.34883209584303193,0.5555555555555556
392,393,0,45.18849411078001,0.0,0.23529411764705882
393,386,0,132.015150645674,0.0,0.2222222222222222
394,393,0,51.78802950489621,0.45056120886630463,0.375
392,394,0,29.732137494637012,0.45056120886630463,0.4
394,6,1,9.899494936611665,0.04044489057789563,0.4
394,390,0,63.25345840347388,0.1017291130232727,0.35294117647058826
395,355,1,67.4166151627327,0.37677016125643675,0.375
395,354,1,60.876925020897694,0.07379104760986788,0.25
6,395,1,32.7566787083184,0.033346157031972246,0.47058823529411764
395,394,0,31.89043743820395,0.07379104760986788,0.25
393,395,0,44.598206241955516,0.37677016125643675,0.3333333333333333
396,397,0,61.032778078668514,0.0,0.5333333333333333
398,397,0,32.0624390837628,0.0,0.35294117647058826
396,398,0,52.08646657242167,0.0,0.5714285714285714
393,396,0,20.0,0.0,0.5333333333333333
398,393,0,56.859475903318,0.0,0.47058823529411764
395,398,0,56.302753041036986,0.37677016125643675,0.35294117647058826
397,399,0,115.41230437002807,0.0,0.3
396,399,0,83.09632964216891,0.0,0.47058823529411764
399,393,0,97.082439194738,0.0,0.4
399,386,0,98.3107318658548,0.0,0.3
356,400,0,27.313000567495326,0.0,0.47058823529411764
355,400,0,36.359317925395686,0.0,0.375
400,395,1,82.29823813423954,0.37677016125643675,0.4444444444444444
400,398,0,78.00640999302557,0.0,0.35294117647058826
400,401,0,29.732137494637012,0.0,0.1111111111111111
356,401,0,38.91015291668744,0.0,0.11764705882352941
401,345,0,93.00537618869137,0.0,0.3157894736842105
401,349,0,80.36168241145776,0.0,0.35294117647058826
402,401,0,13.45362404707371,0.0,0.4
400,402,0,26.1725046566048,0.0,0.13333333333333333
397,403,0,85.95929269136641,0.0,0.47058823529411764
398,403,0,73.68174807915459,0.0,0.5
403,400,0,37.36308338453881,0.0,0.35294117647058826
402,403,0,18.788294228055936,0.0,0.2857142857142857
401,404,0,40.24922359499622,0.0,0.47058823529411764
404,402,0,38.897300677553446,0.0,0.5714285714285714
403,404,0,37.36308338453881,0.0,0.25
405,404,0,20.248456731316587,0.0,0.5714285714285714
405,406,0,32.55764119219941,0.0,0.42857142857142855
404,406,0,42.44997055358225,0.0,0.25
406,401,0,64.07807737440318,0.0,0.47058823529411764
349,406,0,51.264022471905186,0.0,0.375
406,407,0,23.706539182259394,0.0,0.47058823529411764
349,407,0,37.12142238654117,0.0,0.11764705882352941
348,407,0,160.90991268408544,0.0,0.23529411764705882
407,408,0,72.11102550927978,0.0,0.35294117647058826
406,408,0,63.324560795950255,0.0,0.25
408,405,0,56.586217403180434,0.0,0.5714285714285714
404,409,0,49.040799340956916,0.0,0.47058823529411764
403,409,0,59.135437767890075,0.0,0.0
397,124,0,113.07077429645558,0.0,0.5
409,124,0,77.4919350642375,0.0,0.125
409,397,0,95.03683496413377,0.0,0.2222222222222222
405,409,0,48.79549159502341,0.0,0.4
409,408,0,75.1065909225016,0.0,0.47058823529411764
123,124,0,48.02082881417188,0.0,0.25
124,410,0,75.39230729988306,0.0,0.26666666666666666
410,123,0,82.37718130647589,0.0,0.23529411764705882
410,121,0,68.24954212300622,0.0,0.5
410,408,0,50.47771785649585,0.0,0.375
410,409,0,65.76473218982953,0.0,0.23529411764705882
125,411,0,65.79513659838392,0.0,0.5333333333333333
286,411,0,50.28916384272063,0.0,0.4444444444444444
407,411,0,155.3962676514465,0.0,0.23529411764705882
411,348,0,168.04761230080004,0.0,0.375
120,412,0,62.369864518050704,0.0,0.47058823529411764
412,121,0,88.11923740024082,0.0,0.5
412,125,0,71.80529228406496,0.0,0.5333333333333333
411,412,0,61.5223536610881,0.0,0.375
412,413,0,40.24922359499622,0.0,0.5714285714285714
411,413,0,61.5223536610881,0.0,0.42857142857142855
407,413,0,114.63420083029322,0.0,0.4
121,414,0,90.4267659490264,0.0,0.5
414,410,0,90.80198235721508,0.0,0.375
408,414,0,61.1310068623117,0.0,0.125
414,407,0,103.77379245262264,0.0,0.23529411764705882
413,414,0,16.1245154965971,0.0,0.42857142857142855
414,412,0,50.99019513592785,0.0,0.375
124,415,0,122.01639234135715,0.0,0.14285714285714285
123,415,0,153.16004700965587,0.0,0.375
399,415,0,92.69843580125827,0.0,0.1111111111111111
415,397,0,99.98499887483122,0.0,0.125
103,416,0,81.32035415564789,0.0,0.375
416,104,0,105.11898020814318,0.0,0.14285714285714285
416,106,0,109.60383204979651,0.0,0.4444444444444444
104,418,0,152.6106156202772,0.0,0.15384615384615385
418,416,0,70.9365914038728,0.0,0.4
416,417,0,59.682493245507096,0.0,0.4
417,418,0,35.6931365951495,0.0,0.42857142857142855
418,95,0,275.53039759707093,0.0,0.125
417,419,0,27.073972741361768,0.0,0.46153846153846156
419,416,0,67.4166151627327,0.0,0.2857142857142857
106,419,0,141.088624630053,0.0,0.375
419,420,0,13.601470508735444,0.0,0.4
417,420,0,38.47076812334269,0.0,0.375
420,106,0,146.11296999240005,0.0,0.21052631578947367
420,421,0,58.034472514187634,0.0,0.3333333333333333
421,417,0,73.43023900274328,0.0,0.25
421,418,0,91.0494371207203,0.0,0.375
422,421,0,24.041630560342615,0.0,0.4
420,422,0,43.657759905886145,0.0,0.4
422,423,0,42.01190307520001,0.0,0.6666666666666666
420,423,0,69.63476143421474,0.0,0.26666666666666666
421,424,0,76.27581530209953,0.0,0.4444444444444444
424,422,0,75.6042326857432,0.0,0.5333333333333333
424,423,0,61.1310068623117,0.0,0.4
425,424,0,72.69112738154499,0.0,0.375
421,425,0,136.2130683891968,0.0,0.375
426,427,0,26.832815729997478,0.0,0.6153846153846154
426,428,0,22.47220505424423,0.0,0.42857142857142855
428,427,0,33.24154027718932,0.0,0.5333333333333333
424,428,0,101.87246929372037,0.0,0.47058823529411764
428,425,0,45.5411901469428,0.0,0.26666666666666666
426,425,0,31.827660925679098,0.0,0.6153846153846154
429,427,0,31.016124838541646,0.0,0.5714285714285714
429,428,0,38.01315561749642,0.0,0.4
428,430,0,32.38826948140329,0.0,0.47058823529411764
430,429,0,27.85677655436824,0.0,0.375
430,424,0,125.25573839150046,0.0,0.3333333333333333
379,431,0,85.27602242131137,0.0,0.5
431,382,0,104.6900186264192,0.0,0.26666666666666666
429,431,0,27.65863337187866,0.0,0.4
431,430,0,47.67598976424087,0.0,0.23529411764705882
382,432,0,46.14108798023731,0.0,0.5333333333333333
383,432,0,84.72307831990054,0.0,0.5
432,431,0,96.25487000666512,0.0,0.25
430,432,0,89.1403387922662,0.0,0.47058823529411764
430,399,0,175.0114281982751,0.0,0.2
432,399,0,140.28898745090436,0.0,0.3157894736842105
386,433,0,46.52956049652737,0.0,0.5
399,433,0,94.86832980505137,0.0,0.2222222222222222
432,433,0,63.41135544995076,0.0,0.5333333333333333
383,433,0,80.15609770940699,0.0,0.5333333333333333
433,384,0,79.92496481075234,0.0,0.25
106,434,0,176.47662734764623,0.0,0.4
434,123,0,183.98369492974098,0.0,0.21052631578947367
415,434,0,83.2586331859946,0.0,0.35294117647058826
423,434,0,47.853944456021594,0.0,0.25
424,434,0,90.80198235721508,0.0,0.3157894736842105
399,434,0,146.8911161370898,0.0,0.19047619047619047
434,430,0,179.97777640586628,0.0,0.21052631578947367
434,420,0,101.78899744078434,0.0,0.21052631578947367
380,435,0,108.40664186294121,0.0,0.42857142857142855
380,436,0,149.20120642943877,0.0,0.23529411764705882
435,436,0,52.392747589718944,0.0,0.5333333333333333
427,436,0,93.55746896961247,0.0,0.125
436,426,0,116.1077086157504,0.0,0.13333333333333333
425,436,0,140.03570973148243,0.0,0.25
436,421,0,269.47356085523495,0.0,0.2222222222222222
379,437,0,59.53990258641679,0.0,0.4
378,437,0,97.49358953285082,0.0,0.375
437,435,0,29.017236257093817,0.0,0.3076923076923077
437,380,0,98.2344135219425,0.0,0.5333333333333333
436,438,0,73.00684899377592,0.0,0.3333333333333333
435,438,0,55.57877292636101,0.0,0.26666666666666666
437,438,0,57.9396237474839,0.0,0.25
438,379,0,77.1621668954417,0.0,0.35294117647058826
431,438,0,29.832867780352597,0.0,0.23529411764705882
427,438,0,64.53681120105021,0.0,0.375
438,429,0,51.19570294468082,0.0,0.25
57,439,0,78.10249675906654,0.37677016125643675,0.2857142857142857
439,56,0,67.06713054842886,0.0,0.2857142857142857
54,439,0,35.014282800023196,0.0,0.15384615384615385
49,439,0,42.43819034784589,0.0,0.26666666666666666
440,41,0,37.44329045369811,0.0,0.26666666666666666
440,42,0,38.07886552931954,0.0,0.375
48,440,0,29.68164415931166,0.0,0.46153846153846156
440,49,0,39.01281840626232,0.0,0.375
439,440,0,37.16180835212409,0.0,0.26666666666666666
440,441,0,29.732137494637012,0.0,0.375
439,441,0,49.24428900898052,0.0,0.0
59,441,0,37.05401462729781,0.0,0.13333333333333333
58,441,0,48.46648326421054,0.45056120886630463,0.46153846153846156
441,57,0,84.29116205154607,0.37677016125643675,0.4
41,442,0,27.85677655436824,0.0,0.3076923076923077
442,440,0,31.400636936215164,0.0,0.42857142857142855
441,442,0,15.297058540778355,0.0,0.2857142857142857
59,442,0,38.01315561749642,0.0,0.3076923076923077
443,41,0,19.1049731745428,0.410116318288409,0.2857142857142857
40,443,0,23.40939982143925,0.0,0.14285714285714285
442,443,0,13.601470508735444,0.410116318288409,0.46153846153846156
443,31,0,33.97057550292606,0.04044489057789563,0.3076923076923077
443,59,0,42.42640687119285,0.410116318288409,0.2857142857142857
33,444,0,28.42534080710379,0.0,0.25
444,32,0,31.064449134018133,0.18556498336237154,0.25
31,444,0,28.30194339616981,0.07379104760986788,0.2857142857142857
444,443,0,40.01249804748511,0.033346157031972246,0.26666666666666666
59,444,0,30.675723300355934,0.37677016125643675,0.26666666666666666
60,444,0,54.405882034941776,0.0,0.25
444,61,0,56.04462507680822,0.033346157031972246,0.26666666666666666
